,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.0011920333270981397,0.0035389491730442356,-0.0018369944108947128,0.11334420377724277,0.024911391353382533,0.05901258283065393,-0.1150446901982048,-0.029323424809885073,0.07319127519141023,-0.0073577526747048505,-0.0590825181327916,-0.005729387238182061,0.09141949800001725,0.06643957209826372,-0.05968798148947127,0.05361911872722173,0.03430148183426929,-0.0012365981727946386,-0.022026552701427594,0.050016963674893083,-0.045533104264941976,0.05215863317676482,-0.033437246255507994,-0.09088166148097017,0.02966668381738271,0.006524240331852081,0.01475390600458029,0.06882098557669405,0.011948078907846453,-0.05662549559260767,-0.0035569952296819565,0.02776257910434591,0.007479827054521271,0.03198459952092068,-0.06213530047820256,0.07157560959147699,-0.052042764233359504,-0.020703212652416342,0.06445860739732824,-0.09387929149359632,-0.07615609064225554,-0.01819197393448196,0.020732918854184677,0.03299411546912191,-0.036152406347762456,-0.007656804328307563,0.06958218839926032,0.0011938367389820782,-0.006419469439166123,0.06717799425807862,0.04727714870340609,-0.03425995453423831,-0.05875040314883038,0.04618918767008831,0.012755223478988166,-0.06966240198896065,-0.08203408974758059,-0.014615917794038076,0.017566254517792073,0.006105604791794015,-0.008898989935814412,-0.017325167751918977,-0.033617821602126105,0.057859692392445865,0.05005333789922533,0.045393859719848044,-0.032156289008856885,0.007497604258844655,-0.033024013170008394,0.046917318765511994,0.003228995165586168,-0.07695731970943924,0.02087806787117921,-0.0652572225503961,0.018110863465744424,0.003418660994152451,0.0662111881291935,-0.016885706943143296,-0.04559646186418673,-0.03615054587504663,-0.02315105401859432,0.0073893760120740185,-0.00882292427050428,-0.0428635807973281,-0.03532802784693668,0.09415409312154133,0.06310625839408288,-0.00769141588183945,0.10544378250721272,0.06414062048938257,0.008813639228600264,0.058048875247724493,0.03858445017124073,0.013655562122544285,0.0370517027770957,-0.06072159282395002,-0.029736958673540856,0.03027921467012833,-0.041747336820612164,0.05341187082312684,0.04187371547072801,0.021377826501058645,0.0038910774241000864,0.004860708713868297,-0.04092075780219396,0.12958424211227643,0.0048468219846454184,-0.0662060576268138,-0.05766070239436635,-0.08912035885918357,0.041217123373084,-0.061074124523891785,0.012175633789670948,0.07499290071583364,0.06482677137350845,0.016711236177112312,-0.07406200439923273,0.038973899052065906,0.009763604468693406,0.04674466703235349,-0.0004879435382810301,-0.00616718170052976,-0.13642752505003114,-0.06416157787144926,0.043191939477329334,-0.018425789705501745,0.10753362799426035,-0.02700507371794045,-0.0132493976350418,0.028698619182554234,0.0423220217339105,0.05159187219930772,-0.08422337606822121,-0.011445366927187135,0.012559112880759641,0.0984244832381433,-0.0641475095881792,0.029162494995772895,-0.03094800325951602,-0.013805936676320707,-0.002465642420966201,0.011825362304188082,0.06740125337107608,0.08493848686510923,0.02465169573181634,0.03428783856734199,0.025915279148994733,-0.018562756622567005,0.031494764764372525,0.057014471442435315,0.006541209525627,0.006816297533817841,-0.08623136147636987,0.05135929723188969,0.0041557929608853385,-0.02607295677966143,0.0534248595433232,0.05111030096032358,-0.06985803794892392,-0.009773338418657677,0.005015559965879222,-0.016085548585509396,-0.03345443689049807,0.0031622142421436398,0.010182065222311831,-0.04656907861224485,0.05412721335661544,0.004825741203975848,-0.0447716683561718,-0.016925974654454282,-0.024057295865633495,-0.05302758127023835,0.07596980289919443,-0.013879488875103235,0.005279756774888118,0.03211005007436038,0.007824344140008644,-0.06255858779055268,-0.008640485582273453,0.053240770380872916,0.013988209553069994,-0.05463189094775782,-0.011349823804554425,0.12236036643875046,0.08975799299840335,0.001840978969446068,0.06201581275836846,-0.001988397394057176,-0.03693481644287224,0.042750279178176,0.05414924407933916,-0.00588304758802722,0.05952359842920773,-0.01636866813656108,-0.021028758673493717,0.049249067857017416,-0.038320302826644066,-0.050827655875052044,0.03230617688751198,0.008191895451722766,-0.033024784015437667,-0.016531554584616668,-0.12606749783850354,0.015913980798510283,0.03165210239321412,-0.019131567221191578,-0.020926351826806994,0.06584086189314392,0.02813936730409959,0.06018627756076907,0.08220938613300376,-0.009604175249712407,-0.12761862625394857,-0.027875965858354404,0.04467613377450009,-0.06422767117426356,0.02296140641476594,0.035316961785899124,0.03984573326176556,-0.11883264892734215,0.033038235329116594,0.03274288799470952,0.05086224168544158,0.03468337776278257,0.013140381959694733,0.12318678208784364,-0.028838419433911657,-0.021953401603724002,0.012077924442497792,0.09272734141632805,-0.0055086221494574554,-0.048461819476120806,-0.07277473514710175,-0.042989786704903006,0.04308915632318413,0.08647571888324396,-0.003971581313567226,0.041447696934366327,0.05256528815616751,0.027645971939526278,0.03199323928611315,0.06118975101985211,-0.01816936362367581,0.15334607029062608,0.051278185304798135,0.012637398829605078,-0.06494362011971731,-0.005767705397418099,0.009818265580903766,0.13150968814530767,-0.07913347415149041,0.036297905969702574,-0.04359369564170311,0.08235218645443786,0.02079892344490469,-0.029109082612347046,0.05822589346688025,0.03251784625905751,-0.04774067020391849,0.012082562778737295,0.07405920753297389,0.03925827188255454,3.58222624233075e-05,-0.05361267671137267,-0.03489979257932001,-0.08626031593659247,-0.02326682918530808,0.03310878475756121,0.036870286193578,0.08486107596750042,-0.028782236559018563,-0.04536981893104673,0.004452658618361668,-0.01789257378072397,0.05092147565699412,0.03084624781683343,0.051913775229388635,-0.00765765255485204,0.00490576057537792,0.0009663274172468109,0.07427647396011523,0.020946254345984378,0.04649828330938455,0.01944949167196914,-0.04825158816392923,-0.016673068395100465,-0.005638360560344505,0.018434030253552107,0.10621416739033918,0.008597813399923,0.014589980285393876,0.010918369146333394,0.043391550588603764,-0.021091769477400518,0.06845907782204598,0.0891610317189234,-0.035561342037861515,0.001559697689952364,0.009263568696864522,0.11182222345488317,0.018009185933775103,0.03390230357248086,-0.012256263044136302,0.05794979999130138,0.055523255691579725,-0.04068625839244086,-0.015055714802062496,-0.03933137494922329,-0.05598399919425062,-0.009566822510230022,-0.024747392706935007,-0.04701433276962057,0.029672598267519685,0.017939805227094232,0.015801916677205357,-0.04666538134521084,0.06331164502726942,-0.0050714885920160315,0.018054118480725783,-0.055870439459811114,-0.09692700506406611,-0.049214691909646446,0.020178254972985973,-0.05116141723942048,0.033831271413173596,0.08596265620016733,-0.04015505599422941,-0.02948414241469646,-0.035291279852545925,0.023798494870949125,0.13930993955332918,0.05798676156663715,0.08161781858133421,0.09985780516361113,0.010640738973582437,0.055827976569409306,0.0029037490604333794,0.022577057620820323,-0.027256132417990353,0.024503736303480895,0.010354028294065084,0.05948447595320995,0.00109105666066453,-0.016667015177527594,-0.03304417524539764,0.04191870920014324,-0.035223135002343704,-0.03297387208537085,0.051150973155373855,-0.04249794560755719,0.05654834382601111,0.08501551945040077,-0.08772740764870346,0.04230662932811237,-0.011324080302045965,0.0843125539401969,0.046013734510898796,-0.00785897247473579,0.020698641235389264,0.01968036868190073,0.004340751903922032,0.045106034678952966,-0.02119100870359201,0.0033923559099587794,0.08513334358110046,0.01385305584996197,0.06861328109502292,0.09676214741787457,0.014684460033031059,0.04303100158514618,0.014013222611438973,-0.10232350063688885,0.048227565442985385,0.06472526477067488,0.015982944408372432,-0.00732275679776801,0.003734111507257674,-0.008098062317547755,0.005098779533953701,0.0034851617790178694,0.024496861277476946,-0.004126811639860074,-0.007821392171424808,-0.0040339239441205405,0.03939827980108363,-0.0309660298849306,0.004442195684418026,-0.07686903835709286,0.06329177038443187,-0.022002639705725715,0.025892626631511078,0.04397421467862205,0.0029344425906229674,-0.03358287173785228,0.08134395947241178,0.03138722718204015,-0.023983740861180734,0.014679741067013051,0.00558346735865175,-0.09652203406593844,-0.04976039277329369,0.052632363489901586,0.024882899282842114,0.02611767391419212,0.002680795758219911,0.1085531041301394,0.04669504967961204,0.07299635423187974,0.10683131763471977,0.03122566352399765,-0.04757952478086387,0.007673396857634955,0.042727506832959686,-0.055456599042246695,0.01702080889057723,-0.10849773048821666,-0.014383431761994544,0.05571718903694314,0.01684394936496883,-0.020957082374094646,-0.02748486013008632,0.013499156555035691,-0.05461455334841195,0.1322250036377213,0.04895063417026034,-0.03463498839403724,0.0196167111968751,0.0828555410257375,-0.06745783129413266,0.14678164567168425,-0.06788514064716236,0.11121205343806134,-0.08452166258181076,-0.005377721090010809,0.018484796062118426,0.03461064788421171,-0.03838567961143667,0.0496612371917297,0.007834382988209704,-0.02675534348951595,-0.12610365801185563,0.06909264433287057,-0.15608403881349903,-0.03893503478639975,0.05712529171334966,-0.007917873616985163,-0.00045002968633435264,0.046928222759913506,0.008139010680454157,-0.05848612939445445,0.021523026738534422,-0.0175235341591851,-0.0645940048817865,-0.0072840305893157355,0.008836666618893922,0.0033771606424781915,0.04306986704082751,-0.05789614319787036,0.04093568874251439,-0.042658193745020605,0.017003387132199694,0.0339390639441966,-0.005654971742725133,0.05874477719947055,-0.007334084374289294,0.007547274373951807,0.05341980370096227,-0.011587397405194324,0.01229080820489018,0.0626050355016915,-0.09188813317750001,-0.008914336529780034,-0.07687835866882252,0.01120514846160631,0.006458861671907995,0.02422555831703897,0.06738579239387125,0.05472988333389504,-0.05457245422966106,0.07869622326702168,-0.050264355629951914,-0.008120616656874106,-0.0707600286354857,0.09834625163974944,0.004212524825669868,0.07906056800439741,0.05400523865015645,0.009377288674183864,-0.017078326454604293,-0.009809015127353786,0.03564939740751028,-0.050325547606240494,0.005640588949781737,-0.003267968893576451,0.07011133807788432,0.025609132718159674,-0.0033149916397618396,-0.032001681872928255,0.027199649070391053,0.024838083768453933
